    0.134223943114824085E+02    0.107813886954606988E+00    0.142669323347642454E+02    0.565739525344196359E+00    0.285591994263288829E+01   -0.155240385292513583E+02
    0.135627808647365597E+02    0.227507186105662285E+00    0.144095821625891141E+02    0.641003425021403839E+00    0.242630642710419453E+01   -0.155196304906704707E+02
    0.135627808647365597E+02    0.227507186105662285E+00    0.144095821625891141E+02    0.641003425021403839E+00    0.242630642710419453E+01   -0.155196304906704707E+02
    0.133976595419003086E+02    0.734377366101204992E-01    0.142980629261675620E+02    0.717464179379358913E+00    0.279706786967086396E+01   -0.155155411236042937E+02
    0.133942854626701653E+02    0.125692987609615087E+00    0.142166743848340680E+02    0.657698429089957681E+00    0.293220609178045066E+01   -0.155126390284593274E+02
    0.133942854626701653E+02    0.125692987609615087E+00    0.142166743848340680E+02    0.657698429089957681E+00    0.293220609178045066E+01   -0.155126390284593274E+02
    0.134977266817060446E+02    0.219914650422335295E+00    0.143130995156574450E+02    0.600830460604865890E+00    0.249501645953240248E+01   -0.155120961018951178E+02
    0.134494603997742619E+02    0.118308828681851538E+00    0.143835983908334200E+02    0.832576498684131971E+00    0.204973251067128048E+01   -0.155064533483189280E+02
    0.134494603997742619E+02    0.118308828681851538E+00    0.143835983908334200E+02    0.832576498684131971E+00    0.204973251067128048E+01   -0.155064533483189280E+02
    0.134800831057974122E+02    0.175146706312744538E+00    0.142809451398859864E+02    0.728397539936432414E+00    0.280231286735455365E+01   -0.155033687455744928E+02
    0.135028833412900333E+02    0.228707636872693437E+00    0.142615941698261857E+02    0.548009957290263028E+00    0.277868306982972779E+01   -0.155026676204501008E+02
    0.134179746700376246E+02    0.696846426841075117E-01    0.143463390699045767E+02    0.578580736252959138E+00    0.298412630899863851E+01   -0.155004944376841820E+02
    0.135461147696855164E+02    0.217520184200802491E+00    0.144889145100704759E+02    0.709658120822841187E+00    0.193371106219224953E+01   -0.155004421790634375E+02
    0.135050388909986108E+02    0.159941151649883512E+00    0.143988308771863753E+02    0.648137195475648742E+00    0.261280645631946173E+01   -0.154953859011867952E+02
    0.135317195866860160E+02    0.184284767069823385E+00    0.144203047625192671E+02    0.677665901059632425E+00    0.237179872955780757E+01   -0.154927113916165009E+02
    0.135256232389192270E+02    0.190935106801923382E+00    0.144606504773077020E+02    0.685831672218167210E+00    0.218805945818403869E+01   -0.154885642528449115E+02
    0.135007781460786145E+02    0.203622888959521464E+00    0.143456633927724759E+02    0.791433274980124946E+00    0.234152858819979404E+01   -0.154871491160765693E+02
    0.135490587486246170E+02    0.210605783165790122E+00    0.144756339562936240E+02    0.735088314706159096E+00    0.197354453551396647E+01   -0.154849040909736964E+02
    0.135339868425979208E+02    0.235871050448875436E+00    0.144562463773679770E+02    0.630545838815838033E+00    0.209408621328433009E+01   -0.154813265430605540E+02
    0.135339868425979208E+02    0.235871050448875436E+00    0.144562463773679770E+02    0.630545838815838033E+00    0.209408621328433009E+01   -0.154813265430605540E+02
    0.134129480510981871E+02    0.692909199199095716E-01    0.143518754653984324E+02    0.710857951096220519E+00    0.249334704675781316E+01   -0.154811500043450252E+02
    0.134184330303991555E+02    0.706776396100645132E-01    0.143805317038593881E+02    0.546468899081506088E+00    0.288951473022399119E+01   -0.154737355203107860E+02
    0.134865869918962478E+02    0.151450216711165764E+00    0.144429476087202389E+02    0.565289280277020856E+00    0.262651591293157471E+01   -0.154718595255685134E+02
    0.135596040369907413E+02    0.213876878631659190E+00    0.144054550475087701E+02    0.534123760987064489E+00    0.271584294749576927E+01   -0.154704700256144356E+02
    0.135596040369907413E+02    0.213876878631659190E+00    0.144054550475087701E+02    0.534123760987064489E+00    0.271584294749576927E+01   -0.154704700256144356E+02
    0.134847399678644688E+02    0.162450367963133918E+00    0.143623661999171972E+02    0.528196002540485710E+00    0.265316854666145385E+01   -0.154658942728706883E+02
    0.135435317097661834E+02    0.205172006053933209E+00    0.144580246514541120E+02    0.583649746758526211E+00    0.248220795356051438E+01   -0.154652930058353597E+02
    0.134445545279302294E+02    0.126842138816304600E+00    0.143265938566036475E+02    0.806428413741104411E+00    0.248817345732772610E+01   -0.154644659249270404E+02
    0.134206313973288331E+02    0.964889655410527958E-01    0.142418286668126584E+02    0.667183395705087334E+00    0.299779864361489468E+01   -0.154634309772692902E+02
    0.135053607764974171E+02    0.183502546111760395E+00    0.144312695391704526E+02    0.591951109080417148E+00    0.219131517778474549E+01   -0.154590458552162939E+02
    0.135053607764974171E+02    0.183502546111760395E+00    0.144312695391704526E+02    0.591951109080417148E+00    0.219131517778474549E+01   -0.154590458552162939E+02
    0.134548496107225279E+02    0.107852959630742026E+00    0.143497977510876851E+02    0.640062442425738842E+00    0.284943812672863439E+01   -0.154583897765892733E+02
    0.134548496107225279E+02    0.107852959630742026E+00    0.143497977510876851E+02    0.640062442425738842E+00    0.284943812672863439E+01   -0.154583897765892733E+02
    0.134219325614338061E+02    0.777533392818499647E-01    0.143932511531341163E+02    0.542134261272000373E+00    0.284704519637907216E+01   -0.154582587268234217E+02
    0.134219325614338061E+02    0.777533392818499647E-01    0.143932511531341163E+02    0.542134261272000373E+00    0.284704519637907216E+01   -0.154582587268234217E+02
    0.135082883608476454E+02    0.232664659463385021E+00    0.142748333334243203E+02    0.598421150235701971E+00    0.269194120676032211E+01   -0.154579660981647127E+02
    0.135082883608476454E+02    0.232664659463385021E+00    0.142748333334243203E+02    0.598421150235701971E+00    0.269194120676032211E+01   -0.154579660981647127E+02
    0.134376295267085464E+02    0.156316601920901216E+00    0.142445011193721083E+02    0.739279436983969473E+00    0.270091076610167047E+01   -0.154500813401797306E+02
    0.135064608493947915E+02    0.231528902620107252E+00    0.143647254012638470E+02    0.627069954561524812E+00    0.233196954036460546E+01   -0.154500505148573932E+02
    0.134019507248811642E+02    0.114949462046874756E+00    0.143325183574964203E+02    0.850819926599778897E+00    0.210692038857476138E+01   -0.154493278108278709E+02
    0.134835387489459055E+02    0.213177128746271094E+00    0.143247655263158933E+02    0.624786427533437827E+00    0.251602283930777437E+01   -0.154490580000755902E+02
    0.134360698231089408E+02    0.974977451812963913E-01    0.143271873598757971E+02    0.751720571775306601E+00    0.254455223672932407E+01   -0.154485946822715423E+02
    0.133881218601917240E+02    0.904162102575450377E-01    0.142604312351411284E+02    0.703212629389648791E+00    0.289386075403518239E+01   -0.154455877588862869E+02
    0.133626476846018249E+02    0.225482992227725026E-01    0.142781710299745512E+02    0.630094357044610698E+00    0.292583622322222903E+01   -0.154425888320080595E+02
    0.133626476846018249E+02    0.225482992227725026E-01    0.142781710299745512E+02    0.630094357044610698E+00    0.292583622322222903E+01   -0.154425888320080595E+02
    0.135676932421193062E+02    0.230285249176513274E+00    0.144101957084940580E+02    0.530215047020811570E+00    0.272698401285408254E+01   -0.154412311910270166E+02
    0.135676932421193062E+02    0.230285249176513274E+00    0.144101957084940580E+02    0.530215047020811570E+00    0.272698401285408254E+01   -0.154412311910270166E+02
    0.135583689056354064E+02    0.221843870167754670E+00    0.144757946345259363E+02    0.728570567450498197E+00    0.197202897171066804E+01   -0.154402395478342509E+02
    0.135571148368660523E+02    0.237485115530987584E+00    0.144752955368886429E+02    0.765940468563052757E+00    0.177872740806862284E+01   -0.154359198296122901E+02
    0.134038930158544751E+02    0.113761934034454212E+00    0.142565492959335032E+02    0.783087515844839932E+00    0.269499585087759508E+01   -0.154358191948637842E+02
    0.134038930158544751E+02    0.113761934034454212E+00    0.142565492959335032E+02    0.783087515844839932E+00    0.269499585087759508E+01   -0.154358191948637842E+02
    0.134902793335695055E+02    0.183501374779710485E+00    0.143537371274615300E+02    0.807435423761899695E+00    0.232369048602481998E+01   -0.154354427164169756E+02
    0.134790191139301943E+02    0.187063989796787983E+00    0.144080164296670947E+02    0.752828371401522145E+00    0.203081072510154881E+01   -0.154345708505294148E+02
    0.134247520661742570E+02    0.137215969209699529E+00    0.143383399850293767E+02    0.822764764790838043E+00    0.206947704449657666E+01   -0.154343781249817216E+02
    0.134247520661742570E+02    0.137215969209699529E+00    0.143383399850293767E+02    0.822764764790838043E+00    0.206947704449657666E+01   -0.154343781249817216E+02
    0.134662326302532591E+02    0.148709503160458834E+00    0.143768312594412198E+02    0.861444131670115909E+00    0.197297494747345170E+01   -0.154303118760964502E+02
    0.134730553683359897E+02    0.205305424733476710E+00    0.142971595594063849E+02    0.700895873469675412E+00    0.238680035672706881E+01   -0.154228313137546049E+02
    0.134455183309746396E+02    0.173386662321326768E+00    0.142788164790860872E+02    0.509444457764624548E+00    0.282849278362400502E+01   -0.154197297210213531E+02
    0.134577654402839819E+02    0.154627658303019361E+00    0.144015767511578829E+02    0.896777442785575030E+00    0.188264031433677759E+01   -0.154134407735780172E+02
    0.134577654402839819E+02    0.154627658303019361E+00    0.144015767511578829E+02    0.896777442785575030E+00    0.188264031433677759E+01   -0.154134407735780172E+02
    0.133720484884867989E+02    0.558602241598122468E-01    0.142876165286310375E+02    0.733250950121948852E+00    0.276160816783203922E+01   -0.154104276684384534E+02
    0.134606717403097829E+02    0.182446441767706746E+00    0.143369282774732998E+02    0.547930223452582355E+00    0.248291488161302398E+01   -0.154103423205236414E+02
    0.134058024151472228E+02    0.110754372113717067E+00    0.143211330595634330E+02    0.839590213560738485E+00    0.235365999215397226E+01   -0.154099671984460755E+02
    0.135549217075757973E+02    0.263825301934946077E+00    0.143579778461854985E+02    0.532122657564441437E+00    0.250880349364278565E+01   -0.154082114190708310E+02
    0.134392975490242694E+02    0.151649811564903286E+00    0.143835257923981601E+02    0.524352199176408740E+00    0.251484561512278448E+01   -0.154067539155060462E+02
    0.134207311367666708E+02    0.116889535293961414E+00    0.143595575109348914E+02    0.757035939039173877E+00    0.214592847909964002E+01   -0.154053713534537291E+02
    0.134207311367666708E+02    0.116889535293961414E+00    0.143595575109348914E+02    0.757035939039173877E+00    0.214592847909964002E+01   -0.154053713534537291E+02
    0.135176767682683412E+02    0.174611732655463564E+00    0.143507811342459597E+02    0.611476954658078498E+00    0.275946010966877653E+01   -0.154002131342536863E+02
    0.135071302071863606E+02    0.222661518824946059E+00    0.143926473513085309E+02    0.604199880941605372E+00    0.217511070307680887E+01   -0.153981409620127039E+02
    0.135252906249910421E+02    0.191798601952135717E+00    0.144624105457881704E+02    0.770056900041612424E+00    0.196272567267077491E+01   -0.153979762282349082E+02
    0.134591558055999787E+02    0.138078692551239696E+00    0.144265362990322608E+02    0.704501501319569456E+00    0.209894238141696698E+01   -0.153973883029966903E+02
    0.135770210184376499E+02    0.273262018284239128E+00    0.143983678814161635E+02    0.559716879673512024E+00    0.240746509034407818E+01   -0.153896373193664200E+02
    0.135198732791976806E+02    0.199223229947968733E+00    0.144255430810757233E+02    0.836946404396178734E+00    0.183220821348720708E+01   -0.153858586288421364E+02
    0.135198732791976806E+02    0.199223229947968733E+00    0.144255430810757233E+02    0.836946404396178734E+00    0.183220821348720708E+01   -0.153858586288421364E+02
    0.134314387579327814E+02    0.147628701819913360E+00    0.142967497022863714E+02    0.548686179956333175E+00    0.259764621538828466E+01   -0.153825301020877259E+02
    0.134871791365020126E+02    0.218293731397963486E+00    0.142890474388944710E+02    0.502214846961896444E+00    0.282678103804049430E+01   -0.153775084785728069E+02
    0.134875203131033388E+02    0.213294515815225683E+00    0.142884056309043395E+02    0.665358203779543134E+00    0.267279453787320298E+01   -0.153771865193935575E+02
    0.135494674770748222E+02    0.201995363340723183E+00    0.144715135249232265E+02    0.532164039337855610E+00    0.254153182172507153E+01   -0.153759118281134111E+02
    0.135494674770748222E+02    0.201995363340723183E+00    0.144715135249232265E+02    0.532164039337855610E+00    0.254153182172507153E+01   -0.153759118281134111E+02
    0.135297591181573118E+02    0.205712726260749268E+00    0.144573465592543915E+02    0.774837494493762935E+00    0.183068009918785668E+01   -0.153745672770059407E+02
    0.135297591181573118E+02    0.205712726260749268E+00    0.144573465592543915E+02    0.774837494493762935E+00    0.183068009918785668E+01   -0.153745672770059407E+02
    0.135497369285981222E+02    0.249297973169244430E+00    0.144352168192986774E+02    0.587397538230763017E+00    0.219452917376059542E+01   -0.153708460563298104E+02
    0.134587316949179119E+02    0.180385845253543259E+00    0.142172135384959386E+02    0.608733748032337374E+00    0.293347971087094095E+01   -0.153692211357596324E+02
    0.133985250278612664E+02    0.843863574896591001E-01    0.142363814246808733E+02    0.731202357544161852E+00    0.295027921401805271E+01   -0.153673242099380634E+02
    0.134001260664176574E+02    0.930964999921642666E-01    0.143301108731967677E+02    0.627596608044507009E+00    0.253766382834351933E+01   -0.153614887864844931E+02
    0.134191687299234914E+02    0.116370789594122226E+00    0.143519413285563555E+02    0.672837338620330572E+00    0.251706630721352953E+01   -0.153561544915505390E+02
    0.134207163162856560E+02    0.148973942560585659E+00    0.142737896041428485E+02    0.539840267661257922E+00    0.287863078303544961E+01   -0.153546213142939045E+02
    0.135634366095882939E+02    0.261641295561795495E+00    0.143242925929560077E+02    0.527082654912722770E+00    0.278436879890326328E+01   -0.153535862917612373E+02
    0.134182078482772269E+02    0.134128948971782597E+00    0.142691549271615514E+02    0.789561729557354486E+00    0.248243714623082390E+01   -0.153515952876061004E+02
    0.133913756861034798E+02    0.950386684763197404E-01    0.142532762630438743E+02    0.710746982737518240E+00    0.264015181906655316E+01   -0.153501426464233468E+02
    0.134895197539253360E+02    0.178113244290171086E+00    0.143062420381380555E+02    0.609617597788383980E+00    0.294458249891126789E+01   -0.153501377186415748E+02
    0.133622700850304934E+02    0.488479283508073889E-01    0.142877363515868794E+02    0.693301223932851762E+00    0.278367721661371359E+01   -0.153475086812954622E+02
    0.134007710219975991E+02    0.117334233408471836E+00    0.142899460760183832E+02    0.573303620208037157E+00    0.282825552302895655E+01   -0.153470441386565053E+02
    0.134007710219975991E+02    0.117334233408471836E+00    0.142899460760183832E+02    0.573303620208037157E+00    0.282825552302895655E+01   -0.153470441386565053E+02
    0.134973989456244432E+02    0.208144022686155811E+00    0.143182851110370137E+02    0.610449338500966387E+00    0.276548223256317804E+01   -0.153459885275974699E+02
    0.134786568109682001E+02    0.131753525498451096E+00    0.144446162320561609E+02    0.507561393453571985E+00    0.264339141461724925E+01   -0.153446055755639232E+02
    0.134786568109682001E+02    0.131753525498451096E+00    0.144446162320561609E+02    0.507561393453571985E+00    0.264339141461724925E+01   -0.153446055755639232E+02
    0.133912628704587799E+02    0.794988546404296059E-01    0.142740131598564410E+02    0.758685238417101893E+00    0.275207729477694896E+01   -0.153425623403434876E+02
    0.134082250598714623E+02    0.104575726157531676E+00    0.142490480574897838E+02    0.764628657098314068E+00    0.276140251731548902E+01   -0.153424448345348523E+02
    0.134562773809402341E+02    0.138827606500322970E+00    0.143121001563447194E+02    0.710760464072154541E+00    0.280746349902294812E+01   -0.153420051736803416E+02
    0.134532527298225695E+02    0.167653566980442537E+00    0.143404820002219395E+02    0.855404198835714835E+00    0.218620710844382415E+01   -0.153374177029678602E+02
    0.135494992345701935E+02    0.227392371641241042E+00    0.144707215515629617E+02    0.797186908347025658E+00    0.179413782927651821E+01   -0.153324838779308958E+02
    0.134820385563419940E+02    0.159282487691170982E+00    0.143324683971312457E+02    0.621707722077886382E+00    0.257262515137996317E+01   -0.153319583219840538E+02
    0.135529937452908502E+02    0.214002229663371152E+00    0.144651632826071985E+02    0.598893511087972286E+00    0.227042997610684782E+01   -0.153309771211692212E+02
    0.135329484769934272E+02    0.191389990647198555E+00    0.144987509447302489E+02    0.504721187704342822E+00    0.245574486148352689E+01   -0.153304402171860836E+02
    0.134256800418637159E+02    0.117160952759336676E+00    0.143062516225311835E+02    0.532706102706117957E+00    0.270693920649883557E+01   -0.153251166375424077E+02
    0.135164486311256962E+02    0.227307729476836057E+00    0.143143197284033334E+02    0.660555544531049033E+00    0.247894591970409550E+01   -0.153211092632329358E+02
    0.134245200940692317E+02    0.101231989778803669E+00    0.142836517261556928E+02    0.739658301135096674E+00    0.264490354806570283E+01   -0.153210048529662597E+02
    0.135309488595374372E+02    0.239858877565728962E+00    0.142621881135210007E+02    0.554213196775334760E+00    0.295411275818241270E+01   -0.153068079873438965E+02
    0.134980847124008516E+02    0.198305425591365742E+00    0.143219548257450953E+02    0.755867210550014379E+00    0.252316111457682180E+01   -0.153038115647329569E+02
    0.134331687908848387E+02    0.914317200504815436E-01    0.143453459529121119E+02    0.608613305582374142E+00    0.292772997756379105E+01   -0.153013307921026751E+02
    0.134819187590064544E+02    0.182479160660182049E+00    0.144208689103328194E+02    0.536624075126512667E+00    0.254794580730799414E+01   -0.153013172991694439E+02
    0.134389433976309167E+02    0.164375272914938558E+00    0.142120000776034932E+02    0.670525724794693967E+00    0.297243284318273648E+01   -0.153010873849549665E+02
    0.134881390570673858E+02    0.187911162491594591E+00    0.143458128418006918E+02    0.660804129424215292E+00    0.227008207877984658E+01   -0.153007789506018987E+02
    0.135457638885834584E+02    0.251850425320476579E+00    0.144090779880979589E+02    0.552263588961820817E+00    0.236475815086298979E+01   -0.153005542885838199E+02
    0.135457638885834584E+02    0.251850425320476579E+00    0.144090779880979589E+02    0.552263588961820817E+00    0.236475815086298979E+01   -0.153005542885838199E+02
    0.135260969685804255E+02    0.192393552442509913E+00    0.144010945058781736E+02    0.753289059660834370E+00    0.226585607800719879E+01   -0.153004988956488592E+02
    0.134951775505380418E+02    0.161134609378125848E+00    0.145111255739078899E+02    0.514164716782973596E+00    0.241088680390999377E+01   -0.152959629386997094E+02
    0.134951775505380418E+02    0.161134609378125848E+00    0.145111255739078899E+02    0.514164716782973596E+00    0.241088680390999377E+01   -0.152959629386997094E+02
    0.134367424123237988E+02    0.129893778772666474E+00    0.142977974139306507E+02    0.729035576546142261E+00    0.277758353005829850E+01   -0.152919437753498322E+02
    0.134150447627171516E+02    0.134655043733502233E+00    0.142185883916064562E+02    0.637188508696106326E+00    0.284436933180328699E+01   -0.152913801059019345E+02
    0.134541607153436562E+02    0.173547403691569624E+00    0.143644848611248968E+02    0.538518314647307150E+00    0.248100626054271656E+01   -0.152912250887416246E+02
    0.134829759348708542E+02    0.191516472568998508E+00    0.143284611867028904E+02    0.733734169669118974E+00    0.251063563258927269E+01   -0.152877879811013564E+02
    0.134877716920497406E+02    0.158849557860528956E+00    0.144561485605254916E+02    0.604688388864185522E+00    0.236897173805601113E+01   -0.152850246477221479E+02
    0.133554359301740444E+02    0.578882652443007753E-01    0.142571610379417901E+02    0.619723735904958994E+00    0.289490135568152951E+01   -0.152844740381930215E+02
    0.134717687849295871E+02    0.169070069154467539E+00    0.144004447312158064E+02    0.594656354440185941E+00    0.250442476490811750E+01   -0.152815513648874983E+02
    0.134431706828129514E+02    0.147832557599858083E+00    0.143237965692342399E+02    0.827905761114361316E+00    0.236741468118860654E+01   -0.152807875771800408E+02
    0.134276185580131937E+02    0.149784612156563551E+00    0.142584293177219230E+02    0.679872975836823823E+00    0.284683058475895168E+01   -0.152799682544011528E+02
    0.135054595420822583E+02    0.170579605493619446E+00    0.144205413763025572E+02    0.759571557619191373E+00    0.203375469276942322E+01   -0.152751298544655292E+02
    0.135060438064271153E+02    0.222232043147599506E+00    0.143481186913716154E+02    0.625174803217114383E+00    0.254559821023010580E+01   -0.152718397116275799E+02
    0.134641444760319260E+02    0.160029458163840427E+00    0.143390956603942357E+02    0.662593958640279812E+00    0.269503297569379674E+01   -0.152710480644944706E+02
    0.134325420546364303E+02    0.164622189791475471E+00    0.142249626741045017E+02    0.623665702808664957E+00    0.285647956976803785E+01   -0.152678519295323891E+02
    0.134100015748593719E+02    0.121619444092768189E+00    0.143256044562992706E+02    0.501598409623726815E+00    0.286628699395651632E+01   -0.152677492615092945E+02
    0.133929883131293757E+02    0.861351517128494254E-01    0.143412652622666705E+02    0.515523629839713782E+00    0.287854759551521200E+01   -0.152637234705711879E+02
    0.133929883131293757E+02    0.861351517128494254E-01    0.143412652622666705E+02    0.515523629839713782E+00    0.287854759551521200E+01   -0.152637234705711879E+02
    0.134973863325965269E+02    0.224036710985323712E+00    0.143505624318845548E+02    0.692364821320704205E+00    0.220555572670266598E+01   -0.152610807125220571E+02
    0.134458134723924854E+02    0.155752546262633157E+00    0.143652806647326727E+02    0.511147780433290011E+00    0.275831554814952451E+01   -0.152591768550342977E+02
    0.135488408314040480E+02    0.203430352265514730E+00    0.144136801128283452E+02    0.562688216025525989E+00    0.261023098352132132E+01   -0.152581203333314246E+02
    0.134509735921489160E+02    0.178399230141514931E+00    0.142699615069828294E+02    0.583180550163034161E+00    0.291011362719668876E+01   -0.152544871698056870E+02
    0.134710074465549035E+02    0.191871130982031873E+00    0.143493080633567729E+02    0.659038715172342471E+00    0.224296439442014117E+01   -0.152541454933769458E+02
    0.134401210941787408E+02    0.112161100221911253E+00    0.144128147752474245E+02    0.686853711487989238E+00    0.231634364190237951E+01   -0.152539200379510973E+02
    0.134401210941787408E+02    0.112161100221911253E+00    0.144128147752474245E+02    0.686853711487989238E+00    0.231634364190237951E+01   -0.152539200379510973E+02
    0.133955189446984910E+02    0.112708120766328010E+00    0.142318017020623238E+02    0.572573278718153222E+00    0.282291648173416698E+01   -0.152520534983614411E+02
    0.134302712410166158E+02    0.988378358081317271E-01    0.143393285616633595E+02    0.533600124166343170E+00    0.274897157883428722E+01   -0.152507848790583793E+02
    0.134262494964560108E+02    0.933778447748078028E-01    0.143526910949121458E+02    0.561772720339603016E+00    0.258411016683219952E+01   -0.152493548994810837E+02
    0.135664564335504707E+02    0.245729684043958424E+00    0.144403415284476573E+02    0.652057104839256052E+00    0.214252916023669693E+01   -0.152489869189351914E+02
    0.134732808824406582E+02    0.183162119112317889E+00    0.143627894870405957E+02    0.542059606490140400E+00    0.244348534307508203E+01   -0.152469294093568664E+02
    0.135270281256893945E+02    0.234541577490223752E+00    0.143477990934405142E+02    0.710211733126668188E+00    0.240375219875329060E+01   -0.152462394359360172E+02
    0.135270281256893945E+02    0.234541577490223752E+00    0.143477990934405142E+02    0.710211733126668188E+00    0.240375219875329060E+01   -0.152462394359360172E+02
    0.135017764301129404E+02    0.205632960403768827E+00    0.144461987090606332E+02    0.522947473272183827E+00    0.235034084701543877E+01   -0.152459556419193927E+02
    0.135017764301129404E+02    0.205632960403768827E+00    0.144461987090606332E+02    0.522947473272183827E+00    0.235034084701543877E+01   -0.152459556419193927E+02
    0.134702898229712051E+02    0.133096890839867921E+00    0.144858105302867735E+02    0.502607444450128393E+00    0.244005594861847985E+01   -0.152426946730834434E+02
    0.133894711804026372E+02    0.579747769893412604E-01    0.143348830377219549E+02    0.505980042370232752E+00    0.275488062997981320E+01   -0.152410859240003731E+02
    0.133894711804026372E+02    0.579747769893412604E-01    0.143348830377219549E+02    0.505980042370232752E+00    0.275488062997981320E+01   -0.152410859240003731E+02
    0.134486412963420126E+02    0.114002313312788026E+00    0.143431913969983338E+02    0.613787152679502124E+00    0.292951954066305742E+01   -0.152409175937221324E+02
    0.134477368904749248E+02    0.137056787215783932E+00    0.144062644144590806E+02    0.739139274843620298E+00    0.207402013254138540E+01   -0.152393365127341092E+02
    0.134477368904749248E+02    0.137056787215783932E+00    0.144062644144590806E+02    0.739139274843620298E+00    0.207402013254138540E+01   -0.152393365127341092E+02
    0.135188685333507284E+02    0.204933027594983247E+00    0.143104794417138468E+02    0.652674725939361045E+00    0.274857408758538213E+01   -0.152366786400838770E+02
    0.135458703693902436E+02    0.244022172042266755E+00    0.144602927193554791E+02    0.679373294286069962E+00    0.193453564618673068E+01   -0.152358804104503562E+02
    0.135325916252685303E+02    0.251944290682314220E+00    0.143198447303824317E+02    0.505273460347910763E+00    0.270696655808392572E+01   -0.152345081006598999E+02
    0.134588708375698758E+02    0.187674615678545542E+00    0.142907063336251401E+02    0.737775938986334756E+00    0.241761470476092777E+01   -0.152341794744429890E+02
    0.134703359129053322E+02    0.141100767983949021E+00    0.144250542399311570E+02    0.783154470227843680E+00    0.197437012062987871E+01   -0.152332857785160218E+02
    0.134565777864314651E+02    0.161978754949901521E+00    0.143493922863600663E+02    0.782657322050156701E+00    0.230957162391943971E+01   -0.152244498167466027E+02
    0.134793271342655245E+02    0.153353412890560453E+00    0.144520680578401119E+02    0.691654272186049246E+00    0.210024160834843787E+01   -0.152219723910687748E+02
    0.134793271342655245E+02    0.153353412890560453E+00    0.144520680578401119E+02    0.691654272186049246E+00    0.210024160834843787E+01   -0.152219723910687748E+02
    0.135519849299496418E+02    0.223257079493439925E+00    0.144189229834907167E+02    0.722730976826545524E+00    0.219984961619004737E+01   -0.152218976082557411E+02
    0.134855887159083814E+02    0.145347386867585693E+00    0.143903655753475022E+02    0.770663710459954077E+00    0.223434483165399556E+01   -0.152199861435933546E+02
    0.135300306625714306E+02    0.204660602136727127E+00    0.145088908169640298E+02    0.587473702085637872E+00    0.203890218057687900E+01   -0.152111130720132977E+02
    0.134576346835877043E+02    0.176668048713227166E+00    0.142341762531776617E+02    0.684186166838575582E+00    0.287390931139247829E+01   -0.152072385195875253E+02
    0.134623881221798882E+02    0.113445458019625176E+00    0.143992984807210487E+02    0.677038001708288428E+00    0.237014736643508250E+01   -0.152047664473611892E+02
    0.134608160847902116E+02    0.122721557731462497E+00    0.144558840008121869E+02    0.516155112881063194E+00    0.266885097584052122E+01   -0.151996634346469364E+02
    0.134608160847902116E+02    0.122721557731462497E+00    0.144558840008121869E+02    0.516155112881063194E+00    0.266885097584052122E+01   -0.151996634346469364E+02
    0.134573412881688679E+02    0.130397091427051748E+00    0.143598061473739360E+02    0.842624264608304641E+00    0.219491885995427483E+01   -0.151992210395345513E+02
    0.134344721275183066E+02    0.137805607076091768E+00    0.143312180925859511E+02    0.704984514617179370E+00    0.251876060337627328E+01   -0.151985362045740402E+02
    0.134344721275183066E+02    0.137805607076091768E+00    0.143312180925859511E+02    0.704984514617179370E+00    0.251876060337627328E+01   -0.151985362045740402E+02
    0.135366668604895359E+02    0.226608101663125894E+00    0.143835858282602196E+02    0.586006094298581970E+00    0.240936812488644758E+01   -0.151957455075323971E+02
    0.135694938423191900E+02    0.264738274936809903E+00    0.143683927260988700E+02    0.502500704107310847E+00    0.272295274353423622E+01   -0.151931229728159565E+02
    0.135494172499392640E+02    0.206676879800105157E+00    0.143896109216998092E+02    0.535464508707527043E+00    0.277007906572655349E+01   -0.151923718685758686E+02
    0.134094723366008157E+02    0.804202134972309413E-01    0.143420152339419182E+02    0.760140899234476919E+00    0.236304841700582680E+01   -0.151922903167822607E+02
    0.134657143794382552E+02    0.177634495038056645E+00    0.143684377013468261E+02    0.715679929935989945E+00    0.214416110126465354E+01   -0.151875118648507108E+02
    0.134657143794382552E+02    0.177634495038056645E+00    0.143684377013468261E+02    0.715679929935989945E+00    0.214416110126465354E+01   -0.151875118648507108E+02
    0.135296565343177502E+02    0.204534958464593991E+00    0.144798825794833164E+02    0.634143250599180974E+00    0.215236491355892490E+01   -0.151867052820227766E+02
    0.135296565343177502E+02    0.204534958464593991E+00    0.144798825794833164E+02    0.634143250599180974E+00    0.215236491355892490E+01   -0.151867052820227766E+02
    0.134453429695709463E+02    0.102388917723268066E+00    0.143562162614523618E+02    0.642262968229316389E+00    0.277959884264400126E+01   -0.151858389281235624E+02
    0.135435244823239440E+02    0.231904277799552333E+00    0.143496141554501992E+02    0.636268693079443115E+00    0.248848255910056215E+01   -0.151846715597270663E+02
    0.135329855089673501E+02    0.247763812109057291E+00    0.143624090437252487E+02    0.500564102076286876E+00    0.265549569636809091E+01   -0.151834726113184981E+02
    0.134972867526980380E+02    0.192666748282917383E+00    0.143615745907739800E+02    0.657078169281528846E+00    0.224836874969402123E+01   -0.151833152306601207E+02
    0.134972867526980380E+02    0.192666748282917383E+00    0.143615745907739800E+02    0.657078169281528846E+00    0.224836874969402123E+01   -0.151833152306601207E+02
    0.135242657489515601E+02    0.208179072095399181E+00    0.144148600190087421E+02    0.523942668751884888E+00    0.248035092091222209E+01   -0.151800562750874821E+02
